,user_id,anime_id,rating
12910,163,3785,7
12911,163,4106,9
12912,163,4224,8
12913,163,5081,7
12914,163,5114,10
12915,163,5341,7
12916,163,5940,7
12917,163,6045,8
12918,163,6205,7
12919,163,6547,6
12920,163,6682,6
12921,163,6702,8
12922,163,6746,7
12923,163,6880,7
12924,163,7054,8
12925,163,7088,7
12926,163,7593,5
12927,163,7674,8
12928,163,7769,8
12929,163,8074,7
12930,163,8086,7
12931,163,8525,9
12932,163,8676,7
12933,163,9041,7
12934,163,9135,9
12935,163,9253,8
12936,163,9919,8
12937,163,10030,8
12938,163,10080,9
12939,163,10110,8
12940,163,10321,7
12941,163,10447,7
12942,163,10719,8
12943,163,10793,7
12944,163,11235,7
12945,163,11499,6
12946,163,11577,8
12947,163,11617,8
12948,163,11633,8
12949,163,11757,10
12950,163,11771,9
12951,163,11887,7
12952,163,12049,8
12953,163,12231,8
12954,163,12365,8
12955,163,12711,-1
12956,163,13667,7
12957,163,14227,8
12958,163,14289,8
12959,163,14345,8
12960,163,14513,8
12961,163,14813,6
12962,163,15051,7
12963,163,15379,8
12964,163,15451,7
12965,163,15809,10
12966,163,16498,8
12967,163,16706,9
12968,163,16870,8
12969,163,16894,9
12970,163,17265,8
12971,163,17535,7
12972,163,18153,8
12973,163,18679,9
12974,163,18689,8
12975,163,18897,7
12976,163,19117,7
12977,163,19815,8
12978,163,20583,8
12979,163,21881,6
12980,163,21995,-1
12981,163,22199,7
12982,163,22877,6
12983,163,23289,7
12984,163,23673,8
12985,163,24415,7
12986,163,25389,8
12987,163,28121,8
12988,163,28171,8
12989,163,28677,8
12990,163,28805,9
12991,163,28891,8
12992,163,29854,9
12993,163,30123,8
12994,163,30230,8
12995,163,30296,8
12996,163,31098,9
12997,164,20,9
12998,164,164,9
12999,164,199,10
13000,164,223,9
13001,164,523,9
13002,164,708,10
13003,164,813,7
13004,164,1685,10
13005,164,2966,10
13006,164,4155,9
13007,164,5341,8
13008,164,6547,8
13009,164,6702,8
13010,164,8740,9
13011,164,10087,9
13012,164,10620,8
13013,164,11111,6
13014,164,11701,7
13015,164,11741,8
13016,164,11759,7
13017,164,12021,10
13018,164,12049,7
13019,164,12859,8
13020,164,14513,9
13021,164,15315,6
13022,164,15323,8
13023,164,15751,10
13024,164,18115,8
13025,164,18393,6
13026,164,18523,9
13027,164,20507,9
13028,164,22199,7
13029,164,22297,8
13030,164,22319,9
13031,164,26243,8
13032,164,27821,7
13033,164,27899,8
13034,165,28,10
13035,165,30,8
13036,165,32,7
13037,165,44,10
13038,165,45,10
13039,165,64,9
13040,165,65,9
13041,165,72,10
13042,165,136,10
13043,165,137,10
13044,165,138,10
13045,165,139,10
13046,165,154,5
13047,165,164,10
13048,165,199,9
13049,165,202,10
13050,165,210,9
13051,165,212,6
13052,165,245,10
13053,165,249,9
13054,165,256,7
13055,165,387,10
13056,165,392,10
13057,165,430,8
13058,165,431,10
13059,165,433,7
13060,165,477,10
13061,165,513,10
13062,165,521,9
13063,165,523,10
13064,165,530,8
13065,165,532,7
13066,165,572,10
13067,165,578,9
13068,165,601,7
13069,165,604,10
13070,165,620,10
13071,165,713,8
13072,165,740,7
13073,165,785,7
13074,165,882,5
13075,165,883,6
13076,165,996,7
13077,165,1110,8
13078,165,1239,-1
13079,165,1278,7
13080,165,1296,6
13081,165,1362,6
13082,165,1535,10
13083,165,1681,10
13084,165,1689,7
13085,165,1719,10
13086,165,1813,10
13087,165,1829,6
13088,165,1887,6
13089,165,1913,10
13090,165,2130,7
13091,165,2246,10
13092,165,2611,8
13093,165,2890,8
13094,165,2937,7
13095,165,2966,10
13096,165,3011,5
13097,165,3167,10
13098,165,3861,7
13099,165,4082,-1
13100,165,4472,7
13101,165,5114,10
13102,165,5341,9
13103,165,6007,9
13104,165,6884,9
13105,165,7059,9
13106,165,7674,10
13107,165,7711,9
13108,165,8479,10
13109,165,9782,8
13110,165,9834,10
13111,165,10189,9
13112,165,10294,8
13113,165,10713,10
13114,165,10714,10
13115,165,10715,9
13116,165,10716,9
13117,165,10717,9
13118,165,11061,10
13119,165,11285,9
13120,165,12355,10
13121,165,12455,9
13122,165,14349,10
13123,165,15771,10
13124,165,15775,10
13125,165,16662,10
13126,166,20,6
13127,166,22,7
13128,166,30,6
13129,166,71,8
13130,166,72,5
13131,166,73,8
13132,166,90,7
13133,166,93,9
13134,166,94,9
13135,166,96,7
13136,166,223,7
13137,166,237,6
13138,166,269,9
13139,166,355,7
13140,166,356,8
13141,166,392,7
13142,166,813,7
13143,166,889,7
13144,166,1482,8
13145,166,1519,7
13146,166,1535,7
13147,166,1575,10
13148,166,1686,7
13149,166,1691,8
13150,166,1818,6
13151,166,2001,9
13152,166,2025,9
13153,166,2418,7
13154,166,2581,7
13155,166,2759,8
13156,166,2787,8
13157,166,2795,7
13158,166,2889,8
13159,166,2904,10
13160,166,3784,8
13161,166,3785,8
13162,166,3927,8
13163,166,4186,7
13164,166,4835,8
13165,166,5114,7
13166,166,5356,7
13167,166,5525,5
13168,166,5781,6
13169,166,6201,6
13170,166,6213,6
13171,166,6547,8
13172,166,6573,7
13173,166,6773,4
13174,166,7338,7
13175,166,8074,7
13176,166,8086,7
13177,166,8247,5
13178,166,9041,7
13179,166,9367,7
13180,166,9919,7
13181,166,10793,8
13182,166,11617,8
13183,166,11703,7
13184,166,11757,8
13185,166,12293,8
13186,166,14345,7
13187,166,14467,7
13188,166,14813,7
13189,166,15315,7
13190,166,15451,7
13191,166,15583,7
13192,166,15809,9
13193,166,15863,7
13194,166,16011,8
13195,166,16049,8
13196,166,16498,9
13197,166,16524,7
13198,166,16668,7
13199,166,16904,8
13200,166,17247,7
13201,166,17265,8
13202,166,17269,7
13203,166,18001,6
13204,166,18153,7
13205,166,18247,6
13206,166,18277,7
13207,166,18893,7
13208,166,19163,7
13209,166,19769,3
13210,166,19775,7
13211,166,19815,7
13212,166,20507,7
13213,166,20785,8
13214,166,20787,7
13215,166,21431,7
13216,166,21437,7
13217,166,21881,7
13218,166,22199,9
13219,166,22297,8
13220,166,22319,8
13221,166,22433,7
13222,166,22663,5
13223,166,22729,8
13224,166,22877,5
13225,166,23233,6
13226,166,23283,8
13227,166,23755,9
13228,166,24455,7
13229,166,24703,6
13230,166,25283,7
13231,166,26243,9
13232,166,27631,8
13233,166,27655,7
13234,166,27899,8
13235,166,28121,8
13236,166,28249,8
13237,166,28623,7
13238,166,28701,8
13239,166,28805,8
13240,166,28927,7
13241,166,29758,7
13242,166,29803,8
13243,166,30296,8
13244,166,30363,7
13245,166,30544,8
13246,166,30749,4
13247,166,31240,9
13248,166,31251,8
13249,166,31338,6
13250,166,31580,7
13251,166,31737,8
13252,166,31764,9
13253,166,32360,4
13254,166,32370,9
13255,167,47,7
13256,167,52,6
13257,167,66,7
13258,167,101,7
13259,167,145,8
13260,167,157,3
13261,167,189,5
13262,167,190,7
13263,167,191,5
13264,167,192,5
13265,167,205,9
13266,167,221,7
13267,167,222,7
13268,167,228,7
13269,167,320,8
13270,167,339,-1
13271,167,427,7
13272,167,437,8
13273,167,488,6
13274,167,564,7
13275,167,601,7
13276,167,713,8
13277,167,759,6
13278,167,849,7
13279,167,850,5
13280,167,934,6
13281,167,1033,8
13282,167,1530,7
13283,167,1535,-1
13284,167,1546,6
13285,167,1575,6
13286,167,1619,6
13287,167,1689,7
13288,167,1732,6
13289,167,1887,-1
13290,167,1889,6
13291,167,1943,7
13292,167,2167,6
13293,167,2236,6
13294,167,2605,9
13295,167,4033,-1
13296,167,4156,-1
13297,167,5081,8
13298,167,5680,8
13299,167,5681,5
13300,167,7791,6
13301,167,9617,-1
13302,167,9756,7
13303,167,10278,6
13304,167,12355,6
13305,167,14835,6
13306,168,6,10
13307,168,109,9
13308,168,120,9
13309,168,121,9
13310,168,198,9
13311,168,226,9
13312,168,853,9
13313,168,935,9
13314,168,1535,10
13315,168,2001,9
13316,168,2993,9
13317,168,3092,10
13318,168,4898,9
13319,168,5060,9
13320,168,5774,9
13321,168,6707,10
13322,168,6746,10
13323,168,7337,9
13324,168,8074,8
13325,168,8479,9
13326,168,8795,9
13327,168,9515,9
13328,168,9926,10
13329,168,10321,10
13330,168,11123,10
13331,168,11771,8
13332,168,12711,10
13333,168,15085,9
13334,169,226,9
13335,169,256,9
13336,169,270,8
13337,169,356,8
13338,169,1004,8
13339,169,1689,10
13340,169,2167,10
13341,169,3588,8
13342,169,4059,9
13343,169,4181,10
13344,169,4654,10
13345,169,5680,9
13346,169,6351,9
13347,169,6746,10
13348,169,6880,9
13349,169,8675,8
13350,169,8841,8
13351,169,8937,10
13352,169,9989,10
13353,169,10012,8
13354,169,10087,10
13355,169,10165,10
13356,169,10209,8
13357,169,10711,8
13358,169,10790,8
13359,169,10793,8
13360,169,11111,9
13361,169,11285,7
13362,169,11701,9
13363,169,11741,10
13364,169,11757,6
13365,169,12477,10
13366,169,12565,7
13367,169,13601,10
13368,169,14719,10
13369,169,15437,8
13370,169,15751,9
13371,169,16498,10
13372,169,16592,8
13373,169,16742,6
13374,169,16782,9
13375,169,17082,8
13376,169,17121,8
13377,169,17549,10
13378,169,18397,8
13379,169,18523,9
13380,169,18679,10
13381,169,19221,9
13382,169,19369,9
13383,169,19429,7
13384,169,19815,10
13385,169,20787,7
13386,169,20847,9
13387,169,20889,7
13388,169,20899,8
13389,169,20903,10
13390,169,21659,10
13391,169,21667,10
13392,169,21863,9
13393,169,21879,3
13394,169,22297,9
13395,169,22319,9
13396,169,23273,10
13397,169,23281,9
13398,169,24991,7
13399,169,25183,8
13400,169,26055,9
13401,169,28701,9
13402,169,28907,9
13403,169,29786,9
13404,170,47,10
13405,170,66,9
13406,170,68,7
13407,170,121,10
13408,170,161,10
13409,170,199,10
13410,170,269,8
13411,170,323,10
13412,170,430,10
13413,170,431,10
13414,170,501,7
13415,170,552,6
13416,170,1195,10
13417,170,1252,8
13418,170,1482,2
13419,170,1535,9
13420,170,1604,3
13421,170,1681,8
13422,170,1686,6
13423,170,1840,10
13424,170,2034,9
13425,170,2418,10
13426,170,2709,6
13427,170,2890,10
13428,170,3087,9
13429,170,3588,10
13430,170,3712,10
13431,170,4224,10
13432,170,6213,10
13433,170,6347,10
13434,170,7674,6
13435,170,8142,10
13436,170,8516,10
13437,170,8525,10
13438,170,8557,10
13439,170,8769,10
13440,170,8857,10
13441,170,9135,10
13442,170,9331,8
13443,170,9379,10
13444,170,9756,10
13445,170,9888,10
13446,170,9919,8
13447,170,9982,6
13448,170,9989,8
13449,170,10030,8
13450,170,10080,10
13451,170,10087,10
13452,170,10165,10
13453,170,10378,10
13454,170,10495,8
13455,170,10620,10
13456,170,10893,10
13457,170,11179,10
13458,170,11319,10
13459,170,11737,9
13460,170,11741,10
13461,170,11757,10
13462,170,11771,8
13463,170,11785,10
13464,170,12365,7
13465,170,12503,10
13466,170,13535,8
13467,170,13659,10
13468,170,14349,10
13469,170,14513,10
13470,170,14741,10
13471,170,14749,7
13472,170,14811,9
13473,170,14813,8
13474,170,15225,9
13475,170,15315,10
13476,170,15359,10
13477,170,15583,-1
13478,170,15699,10
13479,170,15879,10
13480,170,16099,10
13481,170,16782,10
13482,171,19,10
13483,171,20,10
13484,171,93,10
13485,171,94,10
13486,171,121,10
13487,171,170,9
13488,171,442,10
13489,171,578,9
13490,171,936,10
13491,171,1535,10
13492,171,1604,10
13493,171,1689,9
13494,171,2034,10
13495,171,2144,10
13496,171,3366,8
13497,171,4134,10
13498,171,4224,10
13499,171,5114,10
13500,171,6512,10
13501,171,6746,10
13502,171,6880,9
13503,171,7054,10
13504,171,7674,10
13505,171,8074,8
13506,171,8246,10
13507,171,8408,10
13508,171,8449,8
13509,171,8769,9
13510,171,9253,10
13511,171,9919,9
13512,171,9969,10
13513,171,9989,10
13514,171,10418,8
13515,171,10460,10
13516,171,10588,8
13517,171,10589,10
13518,171,10647,7
13519,171,11111,7
13520,171,11266,7
13521,171,11577,10
13522,171,11737,9
13523,171,11739,10
13524,171,11757,8
13525,171,11771,10
13526,171,13587,7
13527,171,13667,10
13528,171,14267,8
13529,171,14407,10
13530,171,14467,10
13531,171,15037,-1
13532,171,15039,10
13533,171,15809,9
13534,171,16498,10
13535,171,16592,9
13536,171,16782,8
13537,171,16870,-1
13538,171,16894,10
13539,171,16904,9
13540,171,16918,9
13541,171,18397,-1
13542,171,19363,10
13543,171,19391,8
13544,171,19815,10
13545,171,20583,9
13546,171,21327,9
13547,171,21473,9
13548,171,22319,9
13549,171,22535,10
13550,171,22729,8
13551,171,23283,9
13552,171,23289,-1
13553,171,27899,10
13554,171,27957,-1
13555,171,31043,-1
13556,171,31580,-1
13557,172,74,-1
13558,172,120,-1
13559,172,157,-1
13560,172,199,-1
13561,172,431,-1
13562,172,469,-1
13563,172,521,-1
13564,172,523,-1
13565,172,853,-1
13566,172,1486,-1
13567,172,1562,-1
13568,172,1686,-1
13569,172,1808,-1
13570,172,2034,-1
13571,172,3457,-1
13572,172,3470,-1
13573,172,3731,-1
13574,172,4224,-1
13575,172,4752,-1
13576,172,4898,-1
13577,172,5680,-1
13578,172,6045,-1
13579,172,6586,-1
13580,172,7054,10
13581,172,7705,-1
13582,172,7769,-1
13583,172,7791,-1
13584,172,8525,-1
13585,172,8768,-1
13586,172,9366,-1
13587,172,9441,-1
13588,172,9656,-1
13589,172,10110,-1
13590,172,10408,-1
13591,172,10719,-1
13592,172,11013,-1
13593,172,11771,-1
13594,172,12189,-1
13595,172,13403,-1
13596,172,13759,-1
13597,172,14227,-1
13598,172,14513,-1
13599,172,14713,-1
13600,172,14741,-1
13601,172,14967,-1
13602,172,15085,-1
13603,172,15487,-1
13604,172,15605,-1
13605,172,16417,-1
13606,172,16498,-1
13607,172,16592,-1
13608,172,16894,-1
13609,172,16916,-1
13610,172,17259,-1
13611,172,18115,-1
13612,172,18153,-1
13613,172,18507,-1
13614,172,19285,-1
13615,172,19671,-1
13616,172,20159,-1
13617,172,20507,-1
13618,172,20583,-1
13619,172,22265,-1
13620,172,23283,-1
13621,172,23289,-1
13622,172,23385,-1
13623,172,24211,-1
13624,173,1,7
13625,173,20,10
13626,173,43,10
13627,173,47,9
13628,173,164,7
13629,173,199,7
13630,173,226,10
13631,173,269,8
13632,173,431,9
13633,173,433,8
13634,173,437,8
13635,173,513,8
13636,173,523,8
13637,173,572,7
13638,173,813,7
13639,173,934,8
13640,173,1535,10
13641,173,1575,8
13642,173,1689,7
13643,173,1889,9
13644,173,2001,7
13645,173,2034,8
13646,173,2167,8
13647,173,2236,8
13648,173,2476,8
13649,173,2904,8
13650,173,3652,7
13651,173,4081,8
13652,173,4181,10
13653,173,4224,8
13654,173,4722,9
13655,173,4898,8
13656,173,5114,7
13657,173,5300,8
13658,173,5630,10
13659,173,6547,8
13660,173,6702,9
13661,173,6707,8
13662,173,7054,8
13663,173,9253,10
13664,173,9367,7
13665,173,9756,8
13666,173,9989,8
13667,173,10162,10
13668,173,10379,8
13669,173,10620,8
13670,173,11061,10
13671,173,11111,8
13672,173,11499,6
13673,173,11665,8
13674,173,11757,8
13675,173,11759,7
13676,173,12355,9
13677,173,13055,6
13678,173,13161,7
13679,173,13601,8
13680,173,13667,8
13681,173,13759,7
13682,173,14513,9
13683,173,14751,7
13684,173,14837,6
13685,173,16498,9
13686,173,16694,6
13687,173,16762,8
13688,173,16782,7
13689,173,18001,8
13690,173,18115,9
13691,173,18897,5
13692,173,19815,10
13693,173,20507,8
13694,173,21881,9
13695,173,22319,10
13696,173,22535,9
13697,173,23281,7
13698,173,23283,9
13699,173,23755,10
13700,173,24765,8
13701,173,27899,9
13702,173,30276,7
13703,173,30347,7
13704,173,30503,8
13705,173,31240,10
13706,173,31964,8
13707,174,8841,10
13708,174,10209,10
13709,174,10790,10
13710,174,14513,9
13711,174,15437,10
13712,174,16742,10
13713,174,18247,10
13714,174,18857,10
13715,174,20159,10
13716,175,1,10
13717,175,164,8
13718,175,199,8
13719,175,227,8
13720,175,323,10
13721,175,431,9
13722,175,790,8
13723,175,4224,8
13724,175,6746,6
13725,175,8129,9
13726,175,8769,7
13727,175,8795,9
13728,176,30,10
13729,176,32,10
13730,176,2759,8
13731,176,3784,9
13732,176,5114,10
13733,176,10620,9
13734,176,11757,10
13735,176,14289,9
13736,176,16592,10
13737,177,6,8
13738,177,7,9
13739,177,20,9
13740,177,27,6
13741,177,30,8
13742,177,33,9
13743,177,60,7
13744,177,71,6
13745,177,121,9
13746,177,164,8
13747,177,169,8
13748,177,205,5
13749,177,269,8
13750,177,317,9
13751,177,356,9
13752,177,405,8
13753,177,430,8
13754,177,469,8
13755,177,527,8
13756,177,552,6
13757,177,578,10
13758,177,777,5
13759,177,790,9
13760,177,849,8
13761,177,853,9
13762,177,889,9
13763,177,1195,8
13764,177,1313,6
13765,177,1361,9
13766,177,1519,9
13767,177,1535,9
13768,177,1571,7
13769,177,1575,8
13770,177,2025,10
13771,177,2581,10
13772,177,2593,8
13773,177,2759,9
13774,177,2904,9
13775,177,2926,8
13776,177,2966,8
13777,177,2993,7
13778,177,3457,9
13779,177,3712,5
13780,177,3782,8
13781,177,3783,7
13782,177,3927,10
13783,177,4214,8
13784,177,4224,9
13785,177,4280,7
13786,177,4282,7
13787,177,4382,7
13788,177,4752,9
13789,177,4896,7
13790,177,5081,7
13791,177,5114,10
13792,177,5177,10
13793,177,5204,7
13794,177,5205,6
13795,177,5341,8
13796,177,5530,9
13797,177,6512,6
13798,177,6547,10
13799,177,6573,6
13800,177,6702,9
13801,177,6746,10
13802,177,6747,9
13803,177,6880,7
13804,177,7054,10
13805,177,7079,7
13806,177,7088,8
13807,177,7338,9
13808,177,7724,8
13809,177,8424,8
13810,177,8425,8
13811,177,8536,6
13812,177,8630,7
13813,177,8676,8
13814,177,9041,7
13815,177,9253,10
13816,177,9367,5
13817,177,9756,10
13818,177,9989,9
13819,177,10087,8
13820,177,10110,8
13821,177,10397,7
13822,177,10620,10
13823,177,10719,7
13824,177,10794,7
13825,177,10897,7
13826,177,11061,10
13827,177,11499,7
13828,177,11741,8
13829,177,11757,7
13830,177,11887,8
13831,177,11933,7
13832,177,12175,7
13833,177,12293,9
13834,177,12445,9
13835,177,13055,7
13836,177,13601,8
13837,177,14075,9
13838,177,14289,9
13839,177,14345,8
13840,177,14513,6
13841,177,14741,9
13842,177,14749,6
13843,177,14813,9
13844,177,15809,9
13845,177,16001,8
13846,177,16011,10
13847,177,16498,10
13848,177,16694,7
13849,177,16762,9
13850,177,16782,10
13851,177,17247,7
13852,177,17729,7
13853,177,17895,8
13854,177,18153,9
13855,177,18247,5
13856,177,18277,7
13857,177,18397,8
13858,177,18897,8
13859,177,19769,8
13860,177,19815,9
13861,177,20159,10
13862,177,20457,8
13863,177,20507,8
13864,177,20787,8
13865,177,20853,9
13866,177,20931,7
13867,177,21085,10
13868,177,21353,4
13869,177,21405,8
13870,177,21431,5
13871,177,21561,6
13872,177,21843,9
13873,177,21845,4
13874,177,21863,6
13875,177,22101,8
13876,177,22147,8
13877,177,22199,9
13878,177,22297,10
13879,177,22319,9
13880,177,22877,7
13881,177,23199,10
13882,177,23283,10
13883,177,23311,9
13884,177,23847,8
13885,177,24231,6
13886,177,24439,10
13887,177,24455,4
13888,177,25157,7
13889,177,25159,5
13890,177,25183,9
13891,177,25781,10
13892,177,26243,7
13893,177,26441,5
13894,177,27821,8
13895,177,27899,8
13896,177,28121,5
13897,177,28497,8
13898,177,28623,9
13899,177,28701,10
13900,177,28927,9
13901,177,30296,9
13902,177,30831,9
13903,177,30901,7
13904,177,30911,9
13905,177,31043,10
13906,177,31163,10
13907,177,31240,10
13908,177,31376,9
13909,177,31442,6
13910,177,31478,10
13911,177,31580,10
13912,177,31637,7
13913,177,31764,7
13914,177,31798,7
13915,177,31859,10
13916,177,32379,6
13917,177,32438,8
13918,177,33080,10
13919,178,1,10
13920,178,226,9
13921,178,433,10
13922,178,467,9
13923,178,889,8
13924,178,1535,8
13925,178,1575,10
13926,178,1689,10
13927,178,2581,9
13928,178,2759,9
13929,178,2904,10
13930,178,3784,10
13931,178,3785,9
13932,178,5356,7
13933,178,9253,10
13934,178,11577,10
13935,178,13601,9
13936,178,14075,8
13937,179,20,6
